wp,n,k,p,qE,qL,rE,rL,q_cutoff,r_cutoff,score_method
0.18352353479308603,10,10,0.75,0.7,0.5,0.7,0.9,1.5,1.5,ESPN
0.4484971133825229,100,10,0.75,0.7,0.5,0.7,0.9,1.5,1.5,ESPN
0.00480273032002023,1,100,0.75,0.7,0.5,0.7,0.9,1.5,1.5,ESPN
0.03831773560576285,10,100,0.75,0.7,0.5,0.7,0.9,1.5,1.5,ESPN
0.1694743061259274,100,100,0.75,0.7,0.5,0.7,0.9,1.5,1.5,ESPN
0.16797994658040802,1,1,0.75,0.8,0.5,0.7,0.9,1.5,1.5,ESPN
0.5356240447905403,10,1,0.75,0.8,0.5,0.7,0.9,1.5,1.5,ESPN
0.8099787665309136,100,1,0.75,0.8,0.5,0.7,0.9,1.5,1.5,ESPN
0.03884230737638015,1,10,0.75,0.8,0.5,0.7,0.9,1.5,1.5,ESPN
0.2034712338843487,10,10,0.75,0.8,0.5,0.7,0.9,1.5,1.5,ESPN
0.4855238070037672,100,10,0.75,0.8,0.5,0.7,0.9,1.5,1.5,ESPN
0.00590636123877145,1,100,0.75,0.8,0.5,0.7,0.9,1.5,1.5,ESPN
0.04643820769592038,10,100,0.75,0.8,0.5,0.7,0.9,1.5,1.5,ESPN
0.19841733329651823,100,100,0.75,0.8,0.5,0.7,0.9,1.5,1.5,ESPN
0.18069625626313005,1,1,0.75,0.9,0.5,0.7,0.9,1.5,1.5,ESPN
0.5609692996174974,10,1,0.75,0.9,0.5,0.7,0.9,1.5,1.5,ESPN
0.8315876748772193,100,1,0.75,0.9,0.5,0.7,0.9,1.5,1.5,ESPN
0.04387040563078694,1,10,0.75,0.9,0.5,0.7,0.9,1.5,1.5,ESPN
0.22470413000542885,10,10,0.75,0.9,0.5,0.7,0.9,1.5,1.5,ESPN
0.5225614420370814,100,10,0.75,0.9,0.5,0.7,0.9,1.5,1.5,ESPN
0.00722372536421293,1,100,0.75,0.9,0.5,0.7,0.9,1.5,1.5,ESPN
0.05588017969021171,10,100,0.75,0.9,0.5,0.7,0.9,1.5,1.5,ESPN
0.22994756396276345,100,100,0.75,0.9,0.5,0.7,0.9,1.5,1.5,ESPN
0.1939983471632559,1,1,0.75,1,0.5,0.7,0.9,1.5,1.5,ESPN
0.5858900976750155,10,1,0.75,1,0.5,0.7,0.9,1.5,1.5,ESPN
0.8509039211568705,100,1,0.75,1,0.5,0.7,0.9,1.5,1.5,ESPN
0.04940864695538816,1,10,0.75,1,0.5,0.7,0.9,1.5,1.5,ESPN
0.2470884114090236,10,10,0.75,1,0.5,0.7,0.9,1.5,1.5,ESPN
0.5586054192968535,100,10,0.75,1,0.5,0.7,0.9,1.5,1.5,ESPN
0.00878766212070639,1,100,0.75,1,0.5,0.7,0.9,1.5,1.5,ESPN
0.06673597796888342,10,100,0.75,1,0.5,0.7,0.9,1.5,1.5,ESPN
0.26339036214323985,100,100,0.75,1,0.5,0.7,0.9,1.5,1.5,ESPN
0.17393240097561904,1,1,0.75,0.5,0.6,0.7,0.9,1.5,1.5,ESPN
0.5721170907733413,10,1,0.75,0.5,0.6,0.7,0.9,1.5,1.5,ESPN
0.8452039599807595,100,1,0.75,0.5,0.6,0.7,0.9,1.5,1.5,ESPN
0.03399030234332417,1,10,0.75,0.5,0.6,0.7,0.9,1.5,1.5,ESPN
0.19866750840104952,10,10,0.75,0.5,0.6,0.7,0.9,1.5,1.5,ESPN
0.5046378498404046,100,10,0.75,0.5,0.6,0.7,0.9,1.5,1.5,ESPN
0.00400556600188385,1,100,0.75,0.5,0.6,0.7,0.9,1.5,1.5,ESPN
0.03471328481477131,10,100,0.75,0.5,0.6,0.7,0.9,1.5,1.5,ESPN
0.17847623020016368,100,100,0.75,0.5,0.6,0.7,0.9,1.5,1.5,ESPN
0.188317598560666,1,1,0.75,0.6,0.6,0.7,0.9,1.5,1.5,ESPN
0.6020834211356751,10,1,0.75,0.6,0.6,0.7,0.9,1.5,1.5,ESPN
0.8697260304279303,100,1,0.75,0.6,0.6,0.7,0.9,1.5,1.5,ESPN
0.03900961237265425,1,10,0.75,0.6,0.6,0.7,0.9,1.5,1.5,ESPN
0.2234289747816417,10,10,0.75,0.6,0.6,0.7,0.9,1.5,1.5,ESPN
0.5526515352066265,100,10,0.75,0.6,0.6,0.7,0.9,1.5,1.5,ESPN
0.00508740094073967,1,100,0.75,0.6,0.6,0.7,0.9,1.5,1.5,ESPN
0.04360213986510362,10,100,0.75,0.6,0.6,0.7,0.9,1.5,1.5,ESPN
0.21618782178063595,100,100,0.75,0.6,0.6,0.7,0.9,1.5,1.5,ESPN
0.20346270721113027,1,1,0.75,0.7,0.6,0.7,0.9,1.5,1.5,ESPN
0.6316519527149503,10,1,0.75,0.7,0.6,0.7,0.9,1.5,1.5,ESPN
0.8913923359721965,100,1,0.75,0.7,0.6,0.7,0.9,1.5,1.5,ESPN
0.04464264041204421,1,10,0.75,0.7,0.6,0.7,0.9,1.5,1.5,ESPN
0.250221540999052,10,10,0.75,0.7,0.6,0.7,0.9,1.5,1.5,ESPN
0.6004144320750782,100,10,0.75,0.7,0.6,0.7,0.9,1.5,1.5,ESPN
0.00642052764259844,1,100,0.75,0.7,0.6,0.7,0.9,1.5,1.5,ESPN
0.05432570088149283,10,100,0.75,0.7,0.6,0.7,0.9,1.5,1.5,ESPN
0.25851591888989434,100,100,0.75,0.7,0.6,0.7,0.9,1.5,1.5,ESPN
0.21936794589309688,1,1,0.75,0.8,0.6,0.7,0.9,1.5,1.5,ESPN
0.6606246188449055,10,1,0.75,0.8,0.6,0.7,0.9,1.5,1.5,ESPN
0.9102005985102428,100,1,0.75,0.8,0.6,0.7,0.9,1.5,1.5,ESPN
0.05094668217239372,1,10,0.75,0.8,0.6,0.7,0.9,1.5,1.5,ESPN
0.2790168832971344,10,10,0.75,0.8,0.6,0.7,0.9,1.5,1.5,ESPN
0.6469658414194318,100,10,0.75,0.8,0.6,0.7,0.9,1.5,1.5,ESPN
0.00805263075104333,1,100,0.75,0.8,0.6,0.7,0.9,1.5,1.5,ESPN
0.06713602581439897,10,100,0.75,0.8,0.6,0.7,0.9,1.5,1.5,ESPN
0.3050520977789957,100,100,0.75,0.8,0.6,0.7,0.9,1.5,1.5,ESPN
0.2360279681324077,1,1,0.75,0.9,0.6,0.7,0.9,1.5,1.5,ESPN
0.6888011479938758,10,1,0.75,0.9,0.6,0.7,0.9,1.5,1.5,ESPN
0.9262317253575296,100,1,0.75,0.9,0.6,0.7,0.9,1.5,1.5,ESPN
0.05798072609732507,1,10,0.75,0.9,0.6,0.7,0.9,1.5,1.5,ESPN
0.30972816800453545,10,10,0.75,0.9,0.6,0.7,0.9,1.5,1.5,ESPN
0.6913348474971972,100,10,0.75,0.9,0.6,0.7,0.9,1.5,1.5,ESPN
0.01003768452053002,1,100,0.75,0.9,0.6,0.7,0.9,1.5,1.5,ESPN
0.08228070706071064,10,100,0.75,0.9,0.6,0.7,0.9,1.5,1.5,ESPN
0.35504725729181164,100,100,0.75,0.9,0.6,0.7,0.9,1.5,1.5,ESPN
0.2534312959576582,1,1,0.75,1,0.6,0.7,0.9,1.5,1.5,ESPN
0.7157776212306752,10,1,0.75,1,0.6,0.7,0.9,1.5,1.5,ESPN
0.939320302839172,100,1,0.75,1,0.6,0.7,0.9,1.5,1.5,ESPN
0.06580452455540946,1,10,0.75,1,0.6,0.7,0.9,1.5,1.5,ESPN
0.3420321586895181,10,10,0.75,1,0.6,0.7,0.9,1.5,1.5,ESPN
0.7318137923533049,100,10,0.75,1,0.6,0.7,0.9,1.5,1.5,ESPN
0.01243605562011905,1,100,0.75,1,0.6,0.7,0.9,1.5,1.5,ESPN
0.09993482415227364,10,100,0.75,1,0.6,0.7,0.9,1.5,1.5,ESPN
0.4066509786673567,100,100,0.75,1,0.6,0.7,0.9,1.5,1.5,ESPN
0.228886068136988,1,1,0.75,0.5,0.7,0.7,0.9,1.5,1.5,ESPN
0.6883895374445682,10,1,0.75,0.5,0.7,0.7,0.9,1.5,1.5,ESPN
0.9251364388426532,100,1,0.75,0.5,0.7,0.7,0.9,1.5,1.5,ESPN
0.04265494586172143,1,10,0.75,0.5,0.7,0.7,0.9,1.5,1.5,ESPN
0.2595511840215184,10,10,0.75,0.5,0.7,0.7,0.9,1.5,1.5,ESPN
0.6465577504065649,100,10,0.75,0.5,0.7,0.7,0.9,1.5,1.5,ESPN
0.00493070878367095,1,100,0.75,0.5,0.7,0.7,0.9,1.5,1.5,ESPN
0.0445094739274989,10,100,0.75,0.5,0.7,0.7,0.9,1.5,1.5,ESPN
0.24932642470434288,100,100,0.75,0.5,0.7,0.7,0.9,1.5,1.5,ESPN
0.24834916173269653,1,1,0.75,0.6,0.7,0.7,0.9,1.5,1.5,ESPN
0.7219014099032524,10,1,0.75,0.6,0.7,0.7,0.9,1.5,1.5,ESPN
0.9434236451835364,100,1,0.75,0.6,0.7,0.7,0.9,1.5,1.5,ESPN
0.04963644223846358,1,10,0.75,0.6,0.7,0.7,0.9,1.5,1.5,ESPN
0.2954795023341575,10,10,0.75,0.6,0.7,0.7,0.9,1.5,1.5,ESPN
0.7055204120661949,100,10,0.75,0.6,0.7,0.7,0.9,1.5,1.5,ESPN
0.00646255369914984,1,100,0.75,0.6,0.7,0.7,0.9,1.5,1.5,ESPN
0.05771060691948349,10,100,0.75,0.6,0.7,0.7,0.9,1.5,1.5,ESPN
0.30830555116630115,100,100,0.75,0.6,0.7,0.7,0.9,1.5,1.5,ESPN
0.2688550734861301,1,1,0.75,0.7,0.7,0.7,0.9,1.5,1.5,ESPN
0.7539051020749582,10,1,0.75,0.7,0.7,0.7,0.9,1.5,1.5,ESPN
0.9579230286071316,100,1,0.75,0.7,0.7,0.7,0.9,1.5,1.5,ESPN
0.05764018512212029,1,10,0.75,0.7,0.7,0.7,0.9,1.5,1.5,ESPN
0.3346284529763145,10,10,0.75,0.7,0.7,0.7,0.9,1.5,1.5,ESPN
0.7603496123297258,100,10,0.75,0.7,0.7,0.7,0.9,1.5,1.5,ESPN
0.0084122017171809,1,100,0.75,0.7,0.7,0.7,0.9,1.5,1.5,ESPN
0.074137426238331,10,100,0.75,0.7,0.7,0.7,0.9,1.5,1.5,ESPN
0.3743268310150726,100,100,0.75,0.7,0.7,0.7,0.9,1.5,1.5,ESPN
0.29037115644734063,1,1,0.75,0.8,0.7,0.7,0.9,1.5,1.5,ESPN
0.7840516610867936,10,1,0.75,0.8,0.7,0.7,0.9,1.5,1.5,ESPN
0.9690613311203236,100,1,0.75,0.8,0.7,0.7,0.9,1.5,1.5,ESPN
0.06678398006349953,1,10,0.75,0.8,0.7,0.7,0.9,1.5,1.5,ESPN
0.37670484346773303,10,10,0.75,0.8,0.7,0.7,0.9,1.5,1.5,ESPN
0.8091799164896609,100,10,0.75,0.8,0.7,0.7,0.9,1.5,1.5,ESPN
0.01087369939936829,1,100,0.75,0.8,0.7,0.7,0.9,1.5,1.5,ESPN
0.09430338178311372,10,100,0.75,0.8,0.7,0.7,0.9,1.5,1.5,ESPN
0.445447235286004,100,100,0.75,0.8,0.7,0.7,0.9,1.5,1.5,ESPN
0.31284685892346564,1,1,0.75,0.9,0.7,0.7,0.9,1.5,1.5,ESPN
0.8120412390593577,10,1,0.75,0.9,0.7,0.7,0.9,1.5,1.5,ESPN
0.9773600608286496,100,1,0.75,0.9,0.7,0.7,0.9,1.5,1.5,ESPN
0.07718591024787969,1,10,0.75,0.9,0.7,0.7,0.9,1.5,1.5,ESPN
0.42120761105297017,10,10,0.75,0.9,0.7,0.7,0.9,1.5,1.5,ESPN
0.8507047453132648,100,10,0.75,0.9,0.7,0.7,0.9,1.5,1.5,ESPN
0.01395504648342206,1,100,0.75,0.9,0.7,0.7,0.9,1.5,1.5,ESPN
0.118680468337814,10,100,0.75,0.9,0.7,0.7,0.9,1.5,1.5,ESPN
0.5186827755458386,100,100,0.75,0.9,0.7,0.7,0.9,1.5,1.5,ESPN
0.33621293493251997,1,1,0.75,1,0.7,0.7,0.9,1.5,1.5,ESPN
0.8373699372374073,10,1,0.75,1,0.7,0.7,0.9,1.5,1.5,ESPN
0.9831567859131858,100,1,0.75,1,0.7,0.7,0.9,1.5,1.5,ESPN
0.08895946015613461,1,10,0.75,1,0.7,0.7,0.9,1.5,1.5,ESPN
0.46710083586318946,10,10,0.75,1,0.7,0.7,0.9,1.5,1.5,ESPN
0.8833953591052554,100,10,0.75,1,0.7,0.7,0.9,1.5,1.5,ESPN
0.0177776642676397,1,100,0.75,1,0.7,0.7,0.9,1.5,1.5,ESPN
0.14753023634157794,10,100,0.75,1,0.7,0.7,0.9,1.5,1.5,ESPN
0.5888440583503106,100,100,0.75,1,0.7,0.7,0.9,1.5,1.5,ESPN
0.30733492589113925,1,1,0.75,0.5,0.8,0.7,0.9,1.5,1.5,ESPN
0.7937387325058806,10,1,0.75,0.5,0.8,0.7,0.9,1.5,1.5,ESPN
0.9674448829140864,100,1,0.75,0.5,0.8,0.7,0.9,1.5,1.5,ESPN
0.05166670558859522,1,10,0.75,0.5,0.8,0.7,0.9,1.5,1.5,ESPN
0.32708957936725647,10,10,0.75,0.5,0.8,0.7,0.9,1.5,1.5,ESPN
0.7731840718655631,100,10,0.75,0.5,0.8,0.7,0.9,1.5,1.5,ESPN
0.00555661265065618,1,100,0.75,0.5,0.8,0.7,0.9,1.5,1.5,ESPN
0.05163709161963677,10,100,0.75,0.5,0.8,0.7,0.9,1.5,1.5,ESPN
0.3150317621728717,100,100,0.75,0.5,0.8,0.7,0.9,1.5,1.5,ESPN
0.33500851326818276,1,1,0.75,0.6,0.8,0.7,0.9,1.5,1.5,ESPN
0.8279596335105686,10,1,0.75,0.6,0.8,0.7,0.9,1.5,1.5,ESPN
0.9784898155040616,100,1,0.75,0.6,0.8,0.7,0.9,1.5,1.5,ESPN
0.06201445593894077,1,10,0.75,0.6,0.8,0.7,0.9,1.5,1.5,ESPN
0.38002384884713386,10,10,0.75,0.6,0.8,0.7,0.9,1.5,1.5,ESPN
0.8344360094999242,100,10,0.75,0.6,0.8,0.7,0.9,1.5,1.5,ESPN
0.00767785364666503,1,100,0.75,0.6,0.8,0.7,0.9,1.5,1.5,ESPN
0.07053079869388397,10,100,0.75,0.6,0.8,0.7,0.9,1.5,1.5,ESPN
0.402629482939616,100,100,0.75,0.6,0.8,0.7,0.9,1.5,1.5,ESPN
0.3640494756118635,1,1,0.75,0.7,0.8,0.7,0.9,1.5,1.5,ESPN
0.8584716164063716,10,1,0.75,0.7,0.8,0.7,0.9,1.5,1.5,ESPN
0.9859556585243024,100,1,0.75,0.7,0.8,0.7,0.9,1.5,1.5,ESPN
0.07437664722359945,1,10,0.75,0.7,0.8,0.7,0.9,1.5,1.5,ESPN
0.43740462227912297,10,10,0.75,0.7,0.8,0.7,0.9,1.5,1.5,ESPN
0.883409594022818,100,10,0.75,0.7,0.8,0.7,0.9,1.5,1.5,ESPN
0.0105297927521601,1,100,0.75,0.7,0.8,0.7,0.9,1.5,1.5,ESPN
0.09522968105553475,10,100,0.75,0.7,0.8,0.7,0.9,1.5,1.5,ESPN
0.498895148897339,100,100,0.75,0.7,0.8,0.7,0.9,1.5,1.5,ESPN
0.3942647499044156,1,1,0.75,0.8,0.8,0.7,0.9,1.5,1.5,ESPN
0.8849574997206606,10,1,0.75,0.8,0.8,0.7,0.9,1.5,1.5,ESPN
0.990812448368463,100,1,0.75,0.8,0.8,0.7,0.9,1.5,1.5,ESPN
0.0890316200917416,1,10,0.75,0.8,0.8,0.7,0.9,1.5,1.5,ESPN
0.49759572939675967,10,10,0.75,0.8,0.8,0.7,0.9,1.5,1.5,ESPN
0.9196439090961412,100,10,0.75,0.8,0.8,0.7,0.9,1.5,1.5,ESPN
0.01432077757214008,1,100,0.75,0.8,0.8,0.7,0.9,1.5,1.5,ESPN
0.12679567369627848,10,100,0.75,0.8,0.8,0.7,0.9,1.5,1.5,ESPN
0.596307459286986,100,100,0.75,0.8,0.8,0.7,0.9,1.5,1.5,ESPN
0.4254085436312089,1,1,0.75,0.9,0.8,0.7,0.9,1.5,1.5,ESPN
0.9073476418320996,10,1,0.75,0.9,0.8,0.7,0.9,1.5,1.5,ESPN
0.9938870011143676,100,1,0.75,0.9,0.8,0.7,0.9,1.5,1.5,ESPN
0.10622713815333888,1,10,0.75,0.9,0.8,0.7,0.9,1.5,1.5,ESPN
0.5584051209434611,10,10,0.75,0.9,0.8,0.7,0.9,1.5,1.5,ESPN
0.9447528622373602,100,10,0.75,0.9,0.8,0.7,0.9,1.5,1.5,ESPN
0.01929531183039294,1,100,0.75,0.9,0.8,0.7,0.9,1.5,1.5,ESPN
0.16599782392604917,10,100,0.75,0.9,0.8,0.7,0.9,1.5,1.5,ESPN
0.6857574358800557,100,100,0.75,0.9,0.8,0.7,0.9,1.5,1.5,ESPN
0.45719001793646347,1,1,0.75,1,0.8,0.7,0.9,1.5,1.5,ESPN
0.92550468748156,10,1,0.75,1,0.8,0.7,0.9,1.5,1.5,ESPN
0.9957029438777306,100,1,0.75,1,0.8,0.7,0.9,1.5,1.5,ESPN
0.12614944674220932,1,10,0.75,1,0.8,0.7,0.9,1.5,1.5,ESPN
0.6167053603243148,10,10,0.75,1,0.8,0.7,0.9,1.5,1.5,ESPN
0.9605576150260212,100,10,0.75,1,0.8,0.7,0.9,1.5,1.5,ESPN
0.02572921153694865,1,100,0.75,1,0.8,0.7,0.9,1.5,1.5,ESPN
0.2127064285531323,10,100,0.75,1,0.8,0.7,0.9,1.5,1.5,ESPN
0.757499099444162,100,100,0.75,1,0.8,0.7,0.9,1.5,1.5,ESPN
0.42911211388965215,1,1,0.75,0.5,0.9,0.7,0.9,1.5,1.5,ESPN
0.8594960283464667,10,1,0.75,0.5,0.9,0.7,0.9,1.5,1.5,ESPN
0.9792885923913162,100,1,0.75,0.5,0.9,0.7,0.9,1.5,1.5,ESPN
0.05885710416022924,1,10,0.75,0.5,0.9,0.7,0.9,1.5,1.5,ESPN
0.37368256809555767,10,10,0.75,0.5,0.9,0.7,0.9,1.5,1.5,ESPN
0.8250340635460625,100,10,0.75,0.5,0.9,0.7,0.9,1.5,1.5,ESPN
0.00492719403485586,1,100,0.75,0.5,0.9,0.7,0.9,1.5,1.5,ESPN
0.0466360324689224,10,100,0.75,0.5,0.9,0.7,0.9,1.5,1.5,ESPN
0.3098717962034891,100,100,0.75,0.5,0.9,0.7,0.9,1.5,1.5,ESPN
0.470728122157581,1,1,0.75,0.6,0.9,0.7,0.9,1.5,1.5,ESPN
0.8914224287831877,10,1,0.75,0.6,0.9,0.7,0.9,1.5,1.5,ESPN
0.9867755806071994,100,1,0.75,0.6,0.9,0.7,0.9,1.5,1.5,ESPN
0.07647061476888897,1,10,0.75,0.6,0.9,0.7,0.9,1.5,1.5,ESPN
0.44863356474849214,10,10,0.75,0.6,0.9,0.7,0.9,1.5,1.5,ESPN
0.8815756231034818,100,10,0.75,0.6,0.9,0.7,0.9,1.5,1.5,ESPN
0.00755941908785585,1,100,0.75,0.6,0.9,0.7,0.9,1.5,1.5,ESPN
0.07043443680558771,10,100,0.75,0.6,0.9,0.7,0.9,1.5,1.5,ESPN
0.4224832663382628,100,100,0.75,0.6,0.9,0.7,0.9,1.5,1.5,ESPN
0.5133870936582178,1,1,0.75,0.7,0.9,0.7,0.9,1.5,1.5,ESPN
0.9165425855750264,10,1,0.75,0.7,0.9,0.7,0.9,1.5,1.5,ESPN
0.991424575749994,100,1,0.75,0.7,0.9,0.7,0.9,1.5,1.5,ESPN
0.09913689025579989,1,10,0.75,0.7,0.9,0.7,0.9,1.5,1.5,ESPN
0.525793440637441,10,10,0.75,0.7,0.9,0.7,0.9,1.5,1.5,ESPN
0.9206099171027086,100,10,0.75,0.7,0.9,0.7,0.9,1.5,1.5,ESPN
0.01149069256263907,1,100,0.75,0.7,0.9,0.7,0.9,1.5,1.5,ESPN
0.10434978609052808,10,100,0.75,0.7,0.9,0.7,0.9,1.5,1.5,ESPN
0.5420309977812456,100,100,0.75,0.7,0.9,0.7,0.9,1.5,1.5,ESPN
0.5562260296079866,1,1,0.75,0.8,0.9,0.7,0.9,1.5,1.5,ESPN
0.9355024353831064,10,1,0.75,0.8,0.9,0.7,0.9,1.5,1.5,ESPN
0.994292225232554,100,1,0.75,0.8,0.9,0.7,0.9,1.5,1.5,ESPN
0.1275375310286248,1,10,0.75,0.8,0.9,0.7,0.9,1.5,1.5,ESPN
0.5992647000005249,10,10,0.75,0.8,0.9,0.7,0.9,1.5,1.5,ESPN
0.9461387151894008,100,10,0.75,0.8,0.9,0.7,0.9,1.5,1.5,ESPN
0.01725761599129405,1,100,0.75,0.8,0.9,0.7,0.9,1.5,1.5,ESPN
0.15023613588711562,10,100,0.75,0.8,0.9,0.7,0.9,1.5,1.5,ESPN
0.6504972960051767,100,100,0.75,0.8,0.9,0.7,0.9,1.5,1.5,ESPN
0.5983057710055534,1,1,0.75,0.9,0.9,0.7,0.9,1.5,1.5,ESPN
0.94939247433563,10,1,0.75,0.9,0.9,0.7,0.9,1.5,1.5,ESPN
0.9960653389673249,100,1,0.75,0.9,0.9,0.7,0.9,1.5,1.5,ESPN
0.16195607258271102,1,10,0.75,0.9,0.9,0.7,0.9,1.5,1.5,ESPN
0.6642033426798101,10,10,0.75,0.9,0.9,0.7,0.9,1.5,1.5,ESPN
0.962440155415528,100,10,0.75,0.9,0.9,0.7,0.9,1.5,1.5,ESPN
0.02554022452349968,1,100,0.75,0.9,0.9,0.7,0.9,1.5,1.5,ESPN
0.20785995373920388,10,100,0.75,0.9,0.9,0.7,0.9,1.5,1.5,ESPN
0.7365397020788967,100,100,0.75,0.9,0.9,0.7,0.9,1.5,1.5,ESPN
0.63871399128765,1,1,0.75,1,0.9,0.7,0.9,1.5,1.5,ESPN
0.9590983091861291,10,1,0.75,1,0.9,0.7,0.9,1.5,1.5,ESPN
0.9970954187248486,100,1,0.75,1,0.9,0.7,0.9,1.5,1.5,ESPN
0.20208535208071876,1,10,0.75,1,0.9,0.7,0.9,1.5,1.5,ESPN
0.7167722745663709,10,10,0.75,1,0.9,0.7,0.9,1.5,1.5,ESPN
0.9721075719744422,100,10,0.75,1,0.9,0.7,0.9,1.5,1.5,ESPN
0.03714395071783628,1,100,0.75,1,0.9,0.7,0.9,1.5,1.5,ESPN
0.27270375817327414,10,100,0.75,1,0.9,0.7,0.9,1.5,1.5,ESPN
0.7956228556529719,100,100,0.75,1,0.9,0.7,0.9,1.5,1.5,ESPN
0.63898272777576,1,1,0.75,0.5,1,0.7,0.9,1.5,1.5,ESPN
0.8053668270158191,10,1,0.75,0.5,1,0.7,0.9,1.5,1.5,ESPN
0.8741961111339609,100,1,0.75,0.5,1,0.7,0.9,1.5,1.5,ESPN
0.05764257162694985,1,10,0.75,0.5,1,0.7,0.9,1.5,1.5,ESPN
0.19809450379753032,10,10,0.75,0.5,1,0.7,0.9,1.5,1.5,ESPN
0.34990079955183995,100,10,0.75,0.5,1,0.7,0.9,1.5,1.5,ESPN
7.062271782955319e-4,1,100,0.75,0.5,1,0.7,0.9,1.5,1.5,ESPN
0.00580305786246452,10,100,0.75,0.5,1,0.7,0.9,1.5,1.5,ESPN
0.02759623148845845,100,100,0.75,0.5,1,0.7,0.9,1.5,1.5,ESPN
0.7030800260132878,1,1,0.75,0.6,1,0.7,0.9,1.5,1.5,ESPN
0.8480194286531987,10,1,0.75,0.6,1,0.7,0.9,1.5,1.5,ESPN
0.8983013364632284,100,1,0.75,0.6,1,0.7,0.9,1.5,1.5,ESPN
0.09725479348897896,1,10,0.75,0.6,1,0.7,0.9,1.5,1.5,ESPN
0.2804088479073842,10,10,0.75,0.6,1,0.7,0.9,1.5,1.5,ESPN
0.42842827729213495,100,10,0.75,0.6,1,0.7,0.9,1.5,1.5,ESPN
0.00184039823838755,1,100,0.75,0.6,1,0.7,0.9,1.5,1.5,ESPN
0.0139194225631243,10,100,0.75,0.6,1,0.7,0.9,1.5,1.5,ESPN
0.05327693910358981,100,100,0.75,0.6,1,0.7,0.9,1.5,1.5,ESPN
0.7631379190441777,1,1,0.75,0.7,1,0.7,0.9,1.5,1.5,ESPN
0.8769110844345714,10,1,0.75,0.7,1,0.7,0.9,1.5,1.5,ESPN
0.9125612936865352,100,1,0.75,0.7,1,0.7,0.9,1.5,1.5,ESPN
0.1540507534743725,1,10,0.75,0.7,1,0.7,0.9,1.5,1.5,ESPN
0.35729117785789005,10,10,0.75,0.7,1,0.7,0.9,1.5,1.5,ESPN
0.4840346135474679,100,10,0.75,0.7,1,0.7,0.9,1.5,1.5,ESPN
0.00455157976200592,1,100,0.75,0.7,1,0.7,0.9,1.5,1.5,ESPN
0.02885726284952083,10,100,0.75,0.7,1,0.7,0.9,1.5,1.5,ESPN
0.08314897712591396,100,100,0.75,0.7,1,0.7,0.9,1.5,1.5,ESPN
0.8159802112052097,1,1,0.75,0.8,1,0.7,0.9,1.5,1.5,ESPN
0.8951951476248631,10,1,0.75,0.8,1,0.7,0.9,1.5,1.5,ESPN
0.9202042108689704,100,1,0.75,0.8,1,0.7,0.9,1.5,1.5,ESPN
0.22838524826274287,1,10,0.75,0.8,1,0.7,0.9,1.5,1.5,ESPN
0.41788531096097936,10,10,0.75,0.8,1,0.7,0.9,1.5,1.5,ESPN
0.5170702759079114,100,10,0.75,0.8,1,0.7,0.9,1.5,1.5,ESPN
0.01063225494409936,1,100,0.75,0.8,1,0.7,0.9,1.5,1.5,ESPN
0.04957188349997762,10,100,0.75,0.8,1,0.7,0.9,1.5,1.5,ESPN
0.1073583027616865,100,100,0.75,0.8,1,0.7,0.9,1.5,1.5,ESPN
0.8592180162792856,1,1,0.75,0.9,1,0.7,0.9,1.5,1.5,ESPN
0.904787610634875,10,1,0.75,0.9,1,0.7,0.9,1.5,1.5,ESPN
0.9215829084218756,100,1,0.75,0.9,1,0.7,0.9,1.5,1.5,ESPN
0.3161143957099485,1,10,0.75,0.9,1,0.7,0.9,1.5,1.5,ESPN
0.4542946051891272,10,10,0.75,0.9,1,0.7,0.9,1.5,1.5,ESPN
0.5237620972966649,100,10,0.75,0.9,1,0.7,0.9,1.5,1.5,ESPN
0.02327972203997273,1,100,0.75,0.9,1,0.7,0.9,1.5,1.5,ESPN
0.06797885114724925,10,100,0.75,0.9,1,0.7,0.9,1.5,1.5,ESPN
0.11408438300314676,100,100,0.75,0.9,1,0.7,0.9,1.5,1.5,ESPN
0.8919978742134133,1,1,0.75,1,1,0.7,0.9,1.5,1.5,ESPN
0.8919978742134133,10,1,0.75,1,1,0.7,0.9,1.5,1.5,ESPN
0.8919978742134133,100,1,0.75,1,1,0.7,0.9,1.5,1.5,ESPN
0.4083553816739158,1,10,0.75,1,1,0.7,0.9,1.5,1.5,ESPN
0.4083553816739158,10,10,0.75,1,1,0.7,0.9,1.5,1.5,ESPN
0.4083553816739158,100,10,0.75,1,1,0.7,0.9,1.5,1.5,ESPN
0.04722389996837743,1,100,0.75,1,1,0.7,0.9,1.5,1.5,ESPN
0.04722389996837743,10,100,0.75,1,1,0.7,0.9,1.5,1.5,ESPN
0.04722389996837743,100,100,0.75,1,1,0.7,0.9,1.5,1.5,ESPN
0.1227717892514212,1,1,0.75,0.5,0.5,0.8,0.9,1.5,1.5,ESPN
0.4336536142057572,10,1,0.75,0.5,0.5,0.8,0.9,1.5,1.5,ESPN
0.7063314944981274,100,1,0.75,0.5,0.5,0.8,0.9,1.5,1.5,ESPN
0.02336953134527934,1,10,0.75,0.5,0.5,0.8,0.9,1.5,1.5,ESPN
0.13251331628199622,10,10,0.75,0.5,0.5,0.8,0.9,1.5,1.5,ESPN
0.34435214528417535,100,10,0.75,0.5,0.5,0.8,0.9,1.5,1.5,ESPN
