wp,n,k,p,qE,qL,rE,rL,q_cutoff,r_cutoff,score_method
0.3840155762621891,1,1,0.75,0.8,0.5,0.8,0.7,3.5,3.5,ESPN
0.8326095349888231,10,1,0.75,0.8,0.5,0.8,0.7,3.5,3.5,ESPN
0.9745401564097832,100,1,0.75,0.8,0.5,0.8,0.7,3.5,3.5,ESPN
0.05919587145152946,1,10,0.75,0.8,0.5,0.8,0.7,3.5,3.5,ESPN
0.35195513034957693,10,10,0.75,0.8,0.5,0.8,0.7,3.5,3.5,ESPN
0.8034970072629694,100,10,0.75,0.8,0.5,0.8,0.7,3.5,3.5,ESPN
0.00665054717984473,1,100,0.75,0.8,0.5,0.8,0.7,3.5,3.5,ESPN
0.06037203065476714,10,100,0.75,0.8,0.5,0.8,0.7,3.5,3.5,ESPN
0.3450847709740612,100,100,0.75,0.8,0.5,0.8,0.7,3.5,3.5,ESPN
0.44163810607487947,1,1,0.75,0.9,0.5,0.8,0.7,3.5,3.5,ESPN
0.8789028829732148,10,1,0.75,0.9,0.5,0.8,0.7,3.5,3.5,ESPN
0.9867058412419254,100,1,0.75,0.9,0.5,0.8,0.7,3.5,3.5,ESPN
0.08652568885075447,1,10,0.75,0.9,0.5,0.8,0.7,3.5,3.5,ESPN
0.4638149249254256,10,10,0.75,0.9,0.5,0.8,0.7,3.5,3.5,ESPN
0.8881752957542798,100,10,0.75,0.9,0.5,0.8,0.7,3.5,3.5,ESPN
0.01310016847435214,1,100,0.75,0.9,0.5,0.8,0.7,3.5,3.5,ESPN
0.11288625982326612,10,100,0.75,0.9,0.5,0.8,0.7,3.5,3.5,ESPN
0.5186270294150128,100,100,0.75,0.9,0.5,0.8,0.7,3.5,3.5,ESPN
0.5013792741069024,1,1,0.75,1,0.5,0.8,0.7,3.5,3.5,ESPN
0.9131228475994524,10,1,0.75,1,0.5,0.8,0.7,3.5,3.5,ESPN
0.9913460469957618,100,1,0.75,1,0.5,0.8,0.7,3.5,3.5,ESPN
0.122328965734233,1,10,0.75,1,0.5,0.8,0.7,3.5,3.5,ESPN
0.5726186638896195,10,10,0.75,1,0.5,0.8,0.7,3.5,3.5,ESPN
0.9252795045343114,100,10,0.75,1,0.5,0.8,0.7,3.5,3.5,ESPN
0.02446589165553202,1,100,0.75,1,0.5,0.8,0.7,3.5,3.5,ESPN
0.1913461109173886,10,100,0.75,1,0.5,0.8,0.7,3.5,3.5,ESPN
0.6437933299845084,100,100,0.75,1,0.5,0.8,0.7,3.5,3.5,ESPN
0.2729981479618516,1,1,0.75,0.5,0.6,0.8,0.7,3.5,3.5,ESPN
0.7018327710815736,10,1,0.75,0.5,0.6,0.8,0.7,3.5,3.5,ESPN
0.9051580587130404,100,1,0.75,0.5,0.6,0.8,0.7,3.5,3.5,ESPN
0.01864763970981391,1,10,0.75,0.5,0.6,0.8,0.7,3.5,3.5,ESPN
0.1377473602067004,10,10,0.75,0.5,0.6,0.8,0.7,3.5,3.5,ESPN
0.4685394518584417,100,10,0.75,0.5,0.6,0.8,0.7,3.5,3.5,ESPN
7.715379964106897e-4,1,100,0.75,0.5,0.6,0.8,0.7,3.5,3.5,ESPN
0.00750603314953053,10,100,0.75,0.5,0.6,0.8,0.7,3.5,3.5,ESPN
0.06090655145210565,100,100,0.75,0.5,0.6,0.8,0.7,3.5,3.5,ESPN
0.32542766652043714,1,1,0.75,0.6,0.6,0.8,0.7,3.5,3.5,ESPN
0.7715312995826481,10,1,0.75,0.6,0.6,0.8,0.7,3.5,3.5,ESPN
0.9458805333660624,100,1,0.75,0.6,0.6,0.8,0.7,3.5,3.5,ESPN
0.03070301765720861,1,10,0.75,0.6,0.6,0.8,0.7,3.5,3.5,ESPN
0.21487831833760143,10,10,0.75,0.6,0.6,0.8,0.7,3.5,3.5,ESPN
0.6313921468395545,100,10,0.75,0.6,0.6,0.8,0.7,3.5,3.5,ESPN
0.00178897203894276,1,100,0.75,0.6,0.6,0.8,0.7,3.5,3.5,ESPN
0.01727459339034012,10,100,0.75,0.6,0.6,0.8,0.7,3.5,3.5,ESPN
0.1325767756452318,100,100,0.75,0.6,0.6,0.8,0.7,3.5,3.5,ESPN
0.3822060593783825,1,1,0.75,0.7,0.6,0.8,0.7,3.5,3.5,ESPN
0.8324139238986048,10,1,0.75,0.7,0.6,0.8,0.7,3.5,3.5,ESPN
0.9719286550904744,100,1,0.75,0.7,0.6,0.8,0.7,3.5,3.5,ESPN
0.04886811748613035,1,10,0.75,0.7,0.6,0.8,0.7,3.5,3.5,ESPN
0.316900169861428,10,10,0.75,0.7,0.6,0.8,0.7,3.5,3.5,ESPN
0.7772680041609875,100,10,0.75,0.7,0.6,0.8,0.7,3.5,3.5,ESPN
0.00400576974450427,1,100,0.75,0.7,0.6,0.8,0.7,3.5,3.5,ESPN
0.03806073967540152,10,100,0.75,0.7,0.6,0.8,0.7,3.5,3.5,ESPN
0.2619808300704014,100,100,0.75,0.7,0.6,0.8,0.7,3.5,3.5,ESPN
0.4424570760408464,1,1,0.75,0.8,0.6,0.8,0.7,3.5,3.5,ESPN
0.8827265201725834,10,1,0.75,0.8,0.6,0.8,0.7,3.5,3.5,ESPN
0.9866155909030724,100,1,0.75,0.8,0.6,0.8,0.7,3.5,3.5,ESPN
0.07505381086303574,1,10,0.75,0.8,0.6,0.8,0.7,3.5,3.5,ESPN
0.43917510234500307,10,10,0.75,0.8,0.6,0.8,0.7,3.5,3.5,ESPN
0.8824242438300988,100,10,0.75,0.8,0.6,0.8,0.7,3.5,3.5,ESPN
0.00861630495708495,1,100,0.75,0.8,0.6,0.8,0.7,3.5,3.5,ESPN
0.07929093723712764,10,100,0.75,0.8,0.6,0.8,0.7,3.5,3.5,ESPN
0.4514074911781424,100,100,0.75,0.8,0.6,0.8,0.7,3.5,3.5,ESPN
0.5050035510165324,1,1,0.75,0.9,0.6,0.8,0.7,3.5,3.5,ESPN
0.921737577644619,10,1,0.75,0.9,0.6,0.8,0.7,3.5,3.5,ESPN
0.9938221246619128,100,1,0.75,0.9,0.6,0.8,0.7,3.5,3.5,ESPN
0.11101280533828682,1,10,0.75,0.9,0.6,0.8,0.7,3.5,3.5,ESPN
0.5695552534308731,10,10,0.75,0.9,0.6,0.8,0.7,3.5,3.5,ESPN
0.942664217885238,100,10,0.75,0.9,0.6,0.8,0.7,3.5,3.5,ESPN
0.01766204994079553,1,100,0.75,0.9,0.6,0.8,0.7,3.5,3.5,ESPN
0.153035589164319,10,100,0.75,0.9,0.6,0.8,0.7,3.5,3.5,ESPN
0.6526824468817092,100,100,0.75,0.9,0.6,0.8,0.7,3.5,3.5,ESPN
0.5684052858854051,1,1,0.75,1,0.6,0.8,0.7,3.5,3.5,ESPN
0.9478538494622852,10,1,0.75,1,0.6,0.8,0.7,3.5,3.5,ESPN
0.995938551593864,100,1,0.75,1,0.6,0.8,0.7,3.5,3.5,ESPN
0.15785461466826456,1,10,0.75,1,0.6,0.8,0.7,3.5,3.5,ESPN
0.6835128079816218,10,10,0.75,1,0.6,0.8,0.7,3.5,3.5,ESPN
0.9621817503878572,100,10,0.75,1,0.6,0.8,0.7,3.5,3.5,ESPN
0.03408655187341598,1,100,0.75,1,0.6,0.8,0.7,3.5,3.5,ESPN
0.26080775835543446,10,100,0.75,1,0.6,0.8,0.7,3.5,3.5,ESPN
0.7590203889254569,100,100,0.75,1,0.6,0.8,0.7,3.5,3.5,ESPN
0.31883798909704164,1,1,0.75,0.5,0.7,0.8,0.7,3.5,3.5,ESPN
0.7432085614319104,10,1,0.75,0.5,0.7,0.8,0.7,3.5,3.5,ESPN
0.9229148342775094,100,1,0.75,0.5,0.7,0.8,0.7,3.5,3.5,ESPN
0.02210158253398498,1,10,0.75,0.5,0.7,0.8,0.7,3.5,3.5,ESPN
0.1613802615811676,10,10,0.75,0.5,0.7,0.8,0.7,3.5,3.5,ESPN
0.5203203178978603,100,10,0.75,0.5,0.7,0.8,0.7,3.5,3.5,ESPN
8.719223119260408e-4,1,100,0.75,0.5,0.7,0.8,0.7,3.5,3.5,ESPN
0.008494209252059,10,100,0.75,0.5,0.7,0.8,0.7,3.5,3.5,ESPN
0.06931554311540428,100,100,0.75,0.5,0.7,0.8,0.7,3.5,3.5,ESPN
0.3778725153027762,1,1,0.75,0.6,0.7,0.8,0.7,3.5,3.5,ESPN
0.8117179070637326,10,1,0.75,0.6,0.7,0.8,0.7,3.5,3.5,ESPN
0.958882252832219,100,1,0.75,0.6,0.7,0.8,0.7,3.5,3.5,ESPN
0.03740002775500887,1,10,0.75,0.6,0.7,0.8,0.7,3.5,3.5,ESPN
0.2553031782858487,10,10,0.75,0.6,0.7,0.8,0.7,3.5,3.5,ESPN
0.6912432730155158,100,10,0.75,0.6,0.7,0.8,0.7,3.5,3.5,ESPN
0.00210228178952181,1,100,0.75,0.6,0.7,0.8,0.7,3.5,3.5,ESPN
0.02033065884316481,10,100,0.75,0.6,0.7,0.8,0.7,3.5,3.5,ESPN
0.15621918505997898,100,100,0.75,0.6,0.7,0.8,0.7,3.5,3.5,ESPN
0.44102637940044354,1,1,0.75,0.7,0.7,0.8,0.7,3.5,3.5,ESPN
0.8689473828581143,10,1,0.75,0.7,0.7,0.8,0.7,3.5,3.5,ESPN
0.9801732854880352,100,1,0.75,0.7,0.7,0.8,0.7,3.5,3.5,ESPN
0.0609921325339972,1,10,0.75,0.7,0.7,0.8,0.7,3.5,3.5,ESPN
0.377394540978067,10,10,0.75,0.7,0.7,0.8,0.7,3.5,3.5,ESPN
0.8301423931344821,100,10,0.75,0.7,0.7,0.8,0.7,3.5,3.5,ESPN
0.00491147189781767,1,100,0.75,0.7,0.7,0.8,0.7,3.5,3.5,ESPN
0.04664276403030366,10,100,0.75,0.7,0.7,0.8,0.7,3.5,3.5,ESPN
0.31460757971799425,100,100,0.75,0.7,0.7,0.8,0.7,3.5,3.5,ESPN
0.5069469158992067,1,1,0.75,0.8,0.7,0.8,0.7,3.5,3.5,ESPN
0.9135089150749724,10,1,0.75,0.8,0.7,0.8,0.7,3.5,3.5,ESPN
0.9911241809890204,100,1,0.75,0.8,0.7,0.8,0.7,3.5,3.5,ESPN
0.09552410556318112,1,10,0.75,0.8,0.7,0.8,0.7,3.5,3.5,ESPN
0.5169309664007774,10,10,0.75,0.8,0.7,0.8,0.7,3.5,3.5,ESPN
0.9179999147289348,100,10,0.75,0.8,0.7,0.8,0.7,3.5,3.5,ESPN
0.01105263966806228,1,100,0.75,0.8,0.7,0.8,0.7,3.5,3.5,ESPN
0.10075087977054951,10,100,0.75,0.8,0.7,0.8,0.7,3.5,3.5,ESPN
0.5328241224386429,100,100,0.75,0.8,0.7,0.8,0.7,3.5,3.5,ESPN
0.5738622858513741,1,1,0.75,0.9,0.7,0.8,0.7,3.5,3.5,ESPN
0.9455869493237496,10,1,0.75,0.9,0.7,0.8,0.7,3.5,3.5,ESPN
0.9959989794546636,100,1,0.75,0.9,0.7,0.8,0.7,3.5,3.5,ESPN
0.14312713284271447,1,10,0.75,0.9,0.7,0.8,0.7,3.5,3.5,ESPN
0.6540104455497086,10,10,0.75,0.9,0.7,0.8,0.7,3.5,3.5,ESPN
0.9617268881303944,100,10,0.75,0.9,0.7,0.8,0.7,3.5,3.5,ESPN
0.02371106117546775,1,100,0.75,0.9,0.7,0.8,0.7,3.5,3.5,ESPN
0.1982272979353212,10,100,0.75,0.9,0.7,0.8,0.7,3.5,3.5,ESPN
0.7292039516377475,100,100,0.75,0.9,0.7,0.8,0.7,3.5,3.5,ESPN
0.6396966572508399,1,1,0.75,1,0.7,0.8,0.7,3.5,3.5,ESPN
0.964987823831107,10,1,0.75,1,0.7,0.8,0.7,3.5,3.5,ESPN
0.9968748399919574,100,1,0.75,1,0.7,0.8,0.7,3.5,3.5,ESPN
0.20442259449102643,1,10,0.75,1,0.7,0.8,0.7,3.5,3.5,ESPN
0.759050665428273,10,10,0.75,1,0.7,0.8,0.7,3.5,3.5,ESPN
0.9701077735491652,100,10,0.75,1,0.7,0.8,0.7,3.5,3.5,ESPN
0.0475761052925559,1,100,0.75,1,0.7,0.8,0.7,3.5,3.5,ESPN
0.3303840811854577,10,100,0.75,1,0.7,0.8,0.7,3.5,3.5,ESPN
0.7853441701418558,100,100,0.75,1,0.7,0.8,0.7,3.5,3.5,ESPN
0.37051403295198393,1,1,0.75,0.5,0.8,0.8,0.7,3.5,3.5,ESPN
0.7639906652379578,10,1,0.75,0.5,0.8,0.8,0.7,3.5,3.5,ESPN
0.9280150929753438,100,1,0.75,0.5,0.8,0.8,0.7,3.5,3.5,ESPN
0.02597441468569997,1,10,0.75,0.5,0.8,0.8,0.7,3.5,3.5,ESPN
0.17826724474246003,10,10,0.75,0.5,0.8,0.8,0.7,3.5,3.5,ESPN
0.5367086877890903,100,10,0.75,0.5,0.8,0.8,0.7,3.5,3.5,ESPN
9.68096032577661e-4,1,100,0.75,0.5,0.8,0.8,0.7,3.5,3.5,ESPN
0.00934023684051139,10,100,0.75,0.5,0.8,0.8,0.7,3.5,3.5,ESPN
0.07300172232474875,100,100,0.75,0.5,0.8,0.8,0.7,3.5,3.5,ESPN
0.4366246615030416,1,1,0.75,0.6,0.8,0.8,0.7,3.5,3.5,ESPN
0.8313952678255181,10,1,0.75,0.6,0.8,0.8,0.7,3.5,3.5,ESPN
0.961974899838223,100,1,0.75,0.6,0.8,0.8,0.7,3.5,3.5,ESPN
0.04544108099544806,1,10,0.75,0.6,0.8,0.8,0.7,3.5,3.5,ESPN
0.2848886423315912,10,10,0.75,0.6,0.8,0.8,0.7,3.5,3.5,ESPN
0.7083385184233638,100,10,0.75,0.6,0.8,0.8,0.7,3.5,3.5,ESPN
0.00242870290076627,1,100,0.75,0.6,0.8,0.8,0.7,3.5,3.5,ESPN
0.02320777585702018,10,100,0.75,0.6,0.8,0.8,0.7,3.5,3.5,ESPN
0.16835868056170128,100,100,0.75,0.6,0.8,0.8,0.7,3.5,3.5,ESPN
0.5063616573752215,1,1,0.75,0.7,0.8,0.8,0.7,3.5,3.5,ESPN
0.8854655735826512,10,1,0.75,0.7,0.8,0.8,0.7,3.5,3.5,ESPN
0.981442902194211,100,1,0.75,0.7,0.8,0.8,0.7,3.5,3.5,ESPN
0.07627319074057294,1,10,0.75,0.7,0.8,0.8,0.7,3.5,3.5,ESPN
0.4192257262693258,10,10,0.75,0.7,0.8,0.8,0.7,3.5,3.5,ESPN
0.8404161822353264,100,10,0.75,0.7,0.8,0.8,0.7,3.5,3.5,ESPN
0.00593007628277995,1,100,0.75,0.7,0.8,0.8,0.7,3.5,3.5,ESPN
0.05514896557722671,10,100,0.75,0.7,0.8,0.8,0.7,3.5,3.5,ESPN
0.3386683014001219,100,100,0.75,0.7,0.8,0.8,0.7,3.5,3.5,ESPN
0.5776883625067097,1,1,0.75,0.8,0.8,0.8,0.7,3.5,3.5,ESPN
0.9254603651638408,10,1,0.75,0.8,0.8,0.8,0.7,3.5,3.5,ESPN
0.9912813185915084,100,1,0.75,0.8,0.8,0.8,0.7,3.5,3.5,ESPN
0.12215596457095966,1,10,0.75,0.8,0.8,0.8,0.7,3.5,3.5,ESPN
0.5635063799873191,10,10,0.75,0.8,0.8,0.8,0.7,3.5,3.5,ESPN
0.9201584845585198,100,10,0.75,0.8,0.8,0.8,0.7,3.5,3.5,ESPN
0.01400827425366486,1,100,0.75,0.8,0.8,0.8,0.7,3.5,3.5,ESPN
0.12180520199233676,10,100,0.75,0.8,0.8,0.8,0.7,3.5,3.5,ESPN
0.5546565122990074,100,100,0.75,0.8,0.8,0.8,0.7,3.5,3.5,ESPN
0.647997767554134,1,1,0.75,0.9,0.8,0.8,0.7,3.5,3.5,ESPN
0.9526589649459634,10,1,0.75,0.9,0.8,0.8,0.7,3.5,3.5,ESPN
0.9957227694516886,100,1,0.75,0.9,0.8,0.8,0.7,3.5,3.5,ESPN
0.18551288824988676,1,10,0.75,0.9,0.8,0.8,0.7,3.5,3.5,ESPN
0.6931646784190554,10,10,0.75,0.9,0.8,0.8,0.7,3.5,3.5,ESPN
0.9595864661858282,100,10,0.75,0.9,0.8,0.8,0.7,3.5,3.5,ESPN
0.03163023675897575,1,100,0.75,0.9,0.8,0.8,0.7,3.5,3.5,ESPN
0.2370109938696987,10,100,0.75,0.9,0.8,0.8,0.7,3.5,3.5,ESPN
0.7298467828433228,100,100,0.75,0.9,0.8,0.8,0.7,3.5,3.5,ESPN
0.7143892864151636,1,1,0.75,1,0.8,0.8,0.7,3.5,3.5,ESPN
0.9676186066602068,10,1,0.75,1,0.8,0.8,0.7,3.5,3.5,ESPN
0.996211345744626,100,1,0.75,1,0.8,0.8,0.7,3.5,3.5,ESPN
0.2655065710777096,1,10,0.75,1,0.8,0.8,0.7,3.5,3.5,ESPN
0.7791545097869377,10,10,0.75,1,0.8,0.8,0.7,3.5,3.5,ESPN
0.9640542939532664,100,10,0.75,1,0.8,0.8,0.7,3.5,3.5,ESPN
0.06648795326852264,1,100,0.75,1,0.8,0.8,0.7,3.5,3.5,ESPN
0.3662987221515323,10,100,0.75,1,0.8,0.8,0.7,3.5,3.5,ESPN
0.753514549646504,100,100,0.75,1,0.8,0.8,0.7,3.5,3.5,ESPN
0.4285685346854938,1,1,0.75,0.5,0.9,0.8,0.7,3.5,3.5,ESPN
0.756513240687281,10,1,0.75,0.5,0.9,0.8,0.7,3.5,3.5,ESPN
0.9167664716696888,100,1,0.75,0.5,0.9,0.8,0.7,3.5,3.5,ESPN
0.03025693051291549,1,10,0.75,0.5,0.9,0.8,0.7,3.5,3.5,ESPN
0.17841334025408592,10,10,0.75,0.5,0.9,0.8,0.7,3.5,3.5,ESPN
0.49926244162065986,100,10,0.75,0.5,0.9,0.8,0.7,3.5,3.5,ESPN
0.00105621666185931,1,100,0.75,0.5,0.9,0.8,0.7,3.5,3.5,ESPN
0.0098417278019376,10,100,0.75,0.5,0.9,0.8,0.7,3.5,3.5,ESPN
0.06834263466683896,100,100,0.75,0.5,0.9,0.8,0.7,3.5,3.5,ESPN
0.5022152876176802,1,1,0.75,0.6,0.9,0.8,0.7,3.5,3.5,ESPN
0.8245740343695867,10,1,0.75,0.6,0.9,0.8,0.7,3.5,3.5,ESPN
0.9527978738316708,100,1,0.75,0.6,0.9,0.8,0.7,3.5,3.5,ESPN
0.05510244151173474,1,10,0.75,0.6,0.9,0.8,0.7,3.5,3.5,ESPN
0.28731989073087,10,10,0.75,0.6,0.9,0.8,0.7,3.5,3.5,ESPN
0.6655779013909363,100,10,0.75,0.6,0.9,0.8,0.7,3.5,3.5,ESPN
0.00275649100794807,1,100,0.75,0.6,0.9,0.8,0.7,3.5,3.5,ESPN
0.02524312532482793,10,100,0.75,0.6,0.9,0.8,0.7,3.5,3.5,ESPN
0.15824721326763597,100,100,0.75,0.6,0.9,0.8,0.7,3.5,3.5,ESPN
0.5786285584717209,1,1,0.75,0.7,0.9,0.8,0.7,3.5,3.5,ESPN
0.8778132419535973,10,1,0.75,0.7,0.9,0.8,0.7,3.5,3.5,ESPN
0.974244776509638,100,1,0.75,0.7,0.9,0.8,0.7,3.5,3.5,ESPN
0.0956444794259222,1,10,0.75,0.7,0.9,0.8,0.7,3.5,3.5,ESPN
0.4192121885629563,10,10,0.75,0.7,0.9,0.8,0.7,3.5,3.5,ESPN
0.7964990981731365,100,10,0.75,0.7,0.9,0.8,0.7,3.5,3.5,ESPN
0.00704015501280558,1,100,0.75,0.7,0.9,0.8,0.7,3.5,3.5,ESPN
0.06118464409332016,10,100,0.75,0.7,0.9,0.8,0.7,3.5,3.5,ESPN
0.3105139248103953,100,100,0.75,0.7,0.9,0.8,0.7,3.5,3.5,ESPN
0.6547982342515225,1,1,0.75,0.8,0.9,0.8,0.7,3.5,3.5,ESPN
0.9160713095576066,10,1,0.75,0.8,0.9,0.8,0.7,3.5,3.5,ESPN
0.9859780349465904,100,1,0.75,0.8,0.9,0.8,0.7,3.5,3.5,ESPN
0.1570344124699346,1,10,0.75,0.8,0.9,0.8,0.7,3.5,3.5,ESPN
0.5522438345888131,10,10,0.75,0.8,0.9,0.8,0.7,3.5,3.5,ESPN
0.881412983017785,100,10,0.75,0.8,0.9,0.8,0.7,3.5,3.5,ESPN
0.01750390036107749,1,100,0.75,0.8,0.9,0.8,0.7,3.5,3.5,ESPN
0.13352255959017714,10,100,0.75,0.8,0.9,0.8,0.7,3.5,3.5,ESPN
0.49165661736650185,100,100,0.75,0.8,0.9,0.8,0.7,3.5,3.5,ESPN
0.7269650312064119,1,1,0.75,0.9,0.9,0.8,0.7,3.5,3.5,ESPN
0.9414336938187547,10,1,0.75,0.9,0.9,0.8,0.7,3.5,3.5,ESPN
0.9919563708085588,100,1,0.75,0.9,0.9,0.8,0.7,3.5,3.5,ESPN
0.2417147890061786,1,10,0.75,0.9,0.9,0.8,0.7,3.5,3.5,ESPN
0.6634466752202931,10,10,0.75,0.9,0.9,0.8,0.7,3.5,3.5,ESPN
0.9290882743833292,100,10,0.75,0.9,0.9,0.8,0.7,3.5,3.5,ESPN
0.04182383351592634,1,100,0.75,0.9,0.9,0.8,0.7,3.5,3.5,ESPN
0.243482381117282,10,100,0.75,0.9,0.9,0.8,0.7,3.5,3.5,ESPN
0.6417745648590318,100,100,0.75,0.9,0.9,0.8,0.7,3.5,3.5,ESPN
0.7912007885686432,1,1,0.75,1,0.9,0.8,0.7,3.5,3.5,ESPN
0.952812536711236,10,1,0.75,1,0.9,0.8,0.7,3.5,3.5,ESPN
0.9927062176169552,100,1,0.75,1,0.9,0.8,0.7,3.5,3.5,ESPN
0.3455142679834649,1,10,0.75,1,0.9,0.8,0.7,3.5,3.5,ESPN
0.7217536732570802,10,10,0.75,1,0.9,0.8,0.7,3.5,3.5,ESPN
0.9346677396021524,100,10,0.75,1,0.9,0.8,0.7,3.5,3.5,ESPN
0.09288873273191237,1,100,0.75,1,0.9,0.8,0.7,3.5,3.5,ESPN
0.32565746564964276,10,100,0.75,1,0.9,0.8,0.7,3.5,3.5,ESPN
0.6471457857074178,100,100,0.75,1,0.9,0.8,0.7,3.5,3.5,ESPN
0.4935845399815713,1,1,0.75,0.5,1,0.8,0.7,3.5,3.5,ESPN
0.6915156170925413,10,1,0.75,0.5,1,0.8,0.7,3.5,3.5,ESPN
0.799484374376719,100,1,0.75,0.5,1,0.8,0.7,3.5,3.5,ESPN
0.0349170297558756,1,10,0.75,0.5,1,0.8,0.7,3.5,3.5,ESPN
0.14134725037153936,10,10,0.75,0.5,1,0.8,0.7,3.5,3.5,ESPN
0.29486709103758124,100,10,0.75,0.5,1,0.8,0.7,3.5,3.5,ESPN
0.00113322760122583,1,100,0.75,0.5,1,0.8,0.7,3.5,3.5,ESPN
0.0094473833757042,10,100,0.75,0.5,1,0.8,0.7,3.5,3.5,ESPN
0.04716941219515228,100,100,0.75,0.5,1,0.8,0.7,3.5,3.5,ESPN
0.5752067347627624,1,1,0.75,0.6,1,0.8,0.7,3.5,3.5,ESPN
0.7646394782603986,10,1,0.75,0.6,1,0.8,0.7,3.5,3.5,ESPN
0.8518453836758164,100,1,0.75,0.6,1,0.8,0.7,3.5,3.5,ESPN
0.06672132927479543,1,10,0.75,0.6,1,0.8,0.7,3.5,3.5,ESPN
0.23117139227820657,10,10,0.75,0.6,1,0.8,0.7,3.5,3.5,ESPN
0.4087558000298364,100,10,0.75,0.6,1,0.8,0.7,3.5,3.5,ESPN
0.00307204987079602,1,100,0.75,0.6,1,0.8,0.7,3.5,3.5,ESPN
0.02458552228973088,10,100,0.75,0.6,1,0.8,0.7,3.5,3.5,ESPN
0.103406386391524,100,100,0.75,0.6,1,0.8,0.7,3.5,3.5,ESPN
0.6582311922580564,1,1,0.75,0.7,1,0.8,0.7,3.5,3.5,ESPN
0.8212854055057884,10,1,0.75,0.7,1,0.8,0.7,3.5,3.5,ESPN
0.8855789048315529,100,1,0.75,0.7,1,0.8,0.7,3.5,3.5,ESPN
0.1203225139662564,1,10,0.75,0.7,1,0.8,0.7,3.5,3.5,ESPN
0.33452024569590827,10,10,0.75,0.7,1,0.8,0.7,3.5,3.5,ESPN
0.5021231431818343,100,10,0.75,0.7,1,0.8,0.7,3.5,3.5,ESPN
0.0082058015413413,1,100,0.75,0.7,1,0.8,0.7,3.5,3.5,ESPN
0.05812979935337516,10,100,0.75,0.7,1,0.8,0.7,3.5,3.5,ESPN
0.18026563841047133,100,100,0.75,0.7,1,0.8,0.7,3.5,3.5,ESPN
0.7382784995973403,1,1,0.75,0.8,1,0.8,0.7,3.5,3.5,ESPN
0.8607100863878914,10,1,0.75,0.8,1,0.8,0.7,3.5,3.5,ESPN
0.9053324519977772,100,1,0.75,0.8,1,0.8,0.7,3.5,3.5,ESPN
0.20293708127511903,1,10,0.75,0.8,1,0.8,0.7,3.5,3.5,ESPN
0.42991304183385987,10,10,0.75,0.8,1,0.8,0.7,3.5,3.5,ESPN
0.5646582738237497,100,10,0.75,0.8,1,0.8,0.7,3.5,3.5,ESPN
0.0215154936844841,1,100,0.75,0.8,1,0.8,0.7,3.5,3.5,ESPN
0.1149044468360962,10,100,0.75,0.8,1,0.8,0.7,3.5,3.5,ESPN
0.24795904838268815,100,100,0.75,0.8,1,0.8,0.7,3.5,3.5,ESPN
0.8100299191144634,1,1,0.75,0.9,1,0.8,0.7,3.5,3.5,ESPN
0.8837803087820217,10,1,0.75,0.9,1,0.8,0.7,3.5,3.5,ESPN
0.9131649751592376,100,1,0.75,0.9,1,0.8,0.7,3.5,3.5,ESPN
0.3164352310291816,1,10,0.75,0.9,1,0.8,0.7,3.5,3.5,ESPN
0.49596728537634177,10,10,0.75,0.9,1,0.8,0.7,3.5,3.5,ESPN
0.5911628231867232,100,10,0.75,0.9,1,0.8,0.7,3.5,3.5,ESPN
0.05467612288544681,1,100,0.75,0.9,1,0.8,0.7,3.5,3.5,ESPN
0.17318480837750885,10,100,0.75,0.9,1,0.8,0.7,3.5,3.5,ESPN
0.27975534418403053,100,100,0.75,0.9,1,0.8,0.7,3.5,3.5,ESPN
0.8683354489239253,1,1,0.75,1,1,0.8,0.7,3.5,3.5,ESPN
0.8683354489239253,10,1,0.75,1,1,0.8,0.7,3.5,3.5,ESPN
0.8683354489239253,100,1,0.75,1,1,0.8,0.7,3.5,3.5,ESPN
0.4499641335703909,1,10,0.75,1,1,0.8,0.7,3.5,3.5,ESPN
0.4499641335703909,10,10,0.75,1,1,0.8,0.7,3.5,3.5,ESPN
0.4499641335703909,100,10,0.75,1,1,0.8,0.7,3.5,3.5,ESPN
0.12943524684102203,1,100,0.75,1,1,0.8,0.7,3.5,3.5,ESPN
0.12943524684102203,10,100,0.75,1,1,0.8,0.7,3.5,3.5,ESPN
0.12943524684102203,100,100,0.75,1,1,0.8,0.7,3.5,3.5,ESPN
0.18947768645033203,1,1,0.75,0.5,0.5,0.9,0.7,3.5,3.5,ESPN
0.5707299862296792,10,1,0.75,0.5,0.5,0.9,0.7,3.5,3.5,ESPN
0.815444509340576,100,1,0.75,0.5,0.5,0.9,0.7,3.5,3.5,ESPN
0.00990719713621495,1,10,0.75,0.5,0.5,0.9,0.7,3.5,3.5,ESPN
0.07411308101649021,10,10,0.75,0.5,0.5,0.9,0.7,3.5,3.5,ESPN
0.2828506407999559,100,10,0.75,0.5,0.5,0.9,0.7,3.5,3.5,ESPN
3.866775354980092e-4,1,100,0.75,0.5,0.5,0.9,0.7,3.5,3.5,ESPN
0.00373364634165278,10,100,0.75,0.5,0.5,0.9,0.7,3.5,3.5,ESPN
0.02959735672249719,100,100,0.75,0.5,0.5,0.9,0.7,3.5,3.5,ESPN
0.2306621280194384,1,1,0.75,0.6,0.5,0.9,0.7,3.5,3.5,ESPN
0.6431493936271944,10,1,0.75,0.6,0.5,0.9,0.7,3.5,3.5,ESPN
